Airports.15124,9TN1,22956.02*A,Airport,35.72999999997154,-86.53777777774465
Airports.15125,TN07,22956.03*A,Airport,35.687222221874684,-86.60638888929012
Airports.15126,0A9,22960.2*A,Airport,36.371222222215835,-82.17341666687479
Airports.15127,TN67,22964.*A,Airport,35.24785972244791,-86.12859666691305
Airports.15128,65TN,22968.*A,Airport,36.33416666654849,-82.6616666670561
Airports.15129,20TN,22968.01*A,Airport,36.36366666653663,-82.5906666665739
Airports.15130,8TN3,22969.*A,Airport,35.841666666924496,-84.18111111110328
Airports.15131,16TN,22970.02*H,Heliport,35.15030833354282,-86.5555611109767
Airports.15132,FYM,22970.1*A,Airport,35.05969444477832,-86.56399999974009
Airports.15133,EOD,22973.4*H,Heliport,36.568193333081325,-87.48080000010594
Airports.15134,1A7,22976.8*A,Airport,36.396805555887774,-85.64133333312067
Airports.15135,M33,22977.1*A,Airport,36.37508333361129,-86.40841666678932
Airports.15136,22TN,22977.12*H,Heliport,36.3872222219776,-86.56333333301828
Airports.15137,TN69,22979.*H,Heliport,35.089166667016215,-89.80722222189758
Airports.15138,9TN8,22983.*H,Heliport,36.31333333355268,-86.6986111113542
Airports.15139,6TN7,22986.*A,Airport,35.023888888789635,-89.20499999987452
Airports.15140,93TN,22987.*A,Airport,36.361388888678995,-82.45111111085501
Airports.15141,0TN2,22989.*A,Airport,35.65591222253389,-84.18546972248878
Airports.15142,5TN4,22989.01*A,Airport,35.67055555551969,-84.11583333316685
Airports.15143,GCY,22993.1*A,Airport,36.196012888838546,-82.81099080590677
Airports.15144,75TN,22993.14*U,Ultralight,36.281388888921164,-82.86138888857873
Airports.15145,M31,22997.*A,Airport,35.90340694418377,-89.39729444487654
Airports.15146,TN19,22998.2*H,Heliport,35.93662222247656,-84.5513555553268
Airports.15147,2TN2,23004.9*A,Airport,35.22361111142323,-89.18888888862867
Airports.15148,7TN5,23004.91*A,Airport,35.13380555571169,-89.18680555534762
Airports.15149,0M3,23006.*A,Airport,35.5459722224938,-87.59733333319575
Airports.15150,TN21,23006.01*A,Airport,35.4475761111706,-87.50611111121435
Airports.15151,M53,23011.*A,Airport,35.802179999788805,-88.87494944414361
Airports.15152,73TN,23011.01*H,Heliport,35.80194444441098,-88.88555555536087
Airports.15153,TN16,23013.*A,Airport,35.99450694449898,-88.46116305532928
Airports.15154,4TN7,23013.01*H,Heliport,36.00006222200807,-88.41755027767998
Airports.15155,HZD,23014.*A,Airport,36.08929736114759,-88.4632987774594
Airports.15156,JAU,23018.2*A,Airport,36.33408888893364,-84.16296527800966
Airports.15157,MKL,23023.*A,Airport,35.599888888731165,-88.91561111145582
Airports.15158,TN05,23023.02*H,Heliport,35.63722222231339,-88.83111111120459
Airports.15159,4TN8,23023.03*H,Heliport,35.68229333300925,-88.8550594447893
Airports.15160,4TN9,23023.1*A,Airport,35.61083333352696,-88.6947222219651
Airports.15161,2A1,23028.*A,Airport,36.34970416642684,-84.94665694402715
Airports.15162,APT,23029.5*A,Airport,35.06066666677164,-85.58530555527553
Airports.15163,TN40,23033.*H,Heliport,36.57388888923548,-84.12972222260555
Airports.15164,0A4,23034.*A,Airport,36.363716666981524,-82.30902611129844
Airports.15165,TN57,23034.011*H,Heliport,36.43138888870381,-82.30750000029317
Airports.15166,TN91,23034.03*H,Heliport,36.308333333271605,-82.38555555586642
Airports.15167,89TN,23034.05*H,Heliport,36.432499999955496,-82.29361111085448
Airports.15168,17TN,23036.01*A,Airport,36.29944444463922,-82.60416666634296
Airports.15169,97TN,23036.03*A,Airport,36.27750000010814,-82.58666666624309
Airports.15170,1TN7,23040.02*H,Heliport,36.54787916691995,-82.5223722219459
Airports.15171,3TN0,23040.04*A,Airport,36.53500000034683,-82.42388888877686
Airports.15172,3TN5,23040.05*H,Heliport,36.55361111095383,-82.55333333374615
Airports.15173,15TN,23040.07*H,Heliport,36.551549999934636,-82.51523333373919
Airports.15174,12TN,23042.2*A,Airport,35.823685277611816,-84.53882277791234
Airports.15175,2TN7,23042.3*A,Airport,35.804444444233596,-84.41583333372395
Airports.15176,DKX,23043.*A,Airport,35.96383333299406,-83.87366666668376
Airports.15177,0TN9,23043.01*H,Heliport,35.956193333027045,-83.93823972256801
Airports.15178,0TN3,23043.13*H,Heliport,35.91758000025054,-84.10019083347885
Airports.15179,0TN4,23043.14*H,Heliport,35.99174916678136,-83.92768444431775
Airports.15180,0TN7,23043.15*H,Heliport,35.923611111120465,-84.0911111108463
Airports.15181,09TN,23043.16*H,Heliport,35.941664166863916,-83.94382499964365
Airports.15182,TN98,23043.4*A,Airport,35.88563805564021,-83.95768361136571
Airports.15183,TN94,23043.5*A,Airport,36.001111111134946,-84.07444444459784
Airports.15184,TYS,23046.*A,Airport,35.81097222236115,-83.99402777779308
Airports.15185,3M7,23050.*A,Airport,36.52002777763218,-86.05805555552239
Airports.15186,TN44,23050.8*A,Airport,36.346666666605,-84.01222222231995
Airports.15187,2M2,23053.3*A,Airport,35.23430555587162,-87.25794444423505
Airports.15188,31TN,23053.31*H,Heliport,35.222925000130594,-87.33695833333317
Airports.15189,M54,23055.*A,Airport,36.19041122199125,-86.3156904170873
Airports.15190,TN96,23055.1*A,Airport,36.041171944727594,-86.35832472188135
Airports.15191,1TN0,23055.11*A,Airport,36.24638888859847,-86.30277777807181
Airports.15192,9TN9,23055.12*A,Airport,36.01944444468856,-86.28805555568
Airports.15193,10TN,23055.13*A,Airport,36.07194444434615,-86.35444444452001
Airports.15194,TN71,23057.1*A,Airport,35.794520833626315,-84.34159000004443
Airports.15195,TN74,23057.2*A,Airport,35.800076666791085,-84.31936666626551
Airports.15196,80TN,23057.22*A,Airport,35.82666666655473,-84.33000000002912
Airports.15197,55TN,23057.25*H,Heliport,35.82611111112681,-84.27083333340977
Airports.15198,3TN8,23057.3*A,Airport,35.763967499687524,-84.1874147224026
Airports.15199,LUG,23059.1*A,Airport,35.506972222071184,-86.8038888890056
Airports.15200,TN12,23059.11*A,Airport,35.47361111129075,-86.68000000035076
Airports.15201,2TN3,23059.12*A,Airport,35.51611111128725,-86.69455555561294
Airports.15202,PVE,23060.01*A,Airport,35.65636169412544,-88.19535227781728
Airports.15203,M15,23062.5*A,Airport,35.594838888527484,-87.87662916700205
Airports.15204,5TN8,23062.51*H,Heliport,35.595070000215806,-87.85613750032496
Airports.15205,8A3,23064.*A,Airport,36.41349999996575,-85.31044444441382
Airports.15206,34TN,23064.01*H,Heliport,36.38392222256123,-85.32805833292541
Airports.15207,TN32,23074.*H,Heliport,35.77083333336913,-84.31305555583016
Airports.15208,44TN,23075.01*A,Airport,35.84090833297999,-84.07571944414184
Airports.15209,76TN,23078.*H,Heliport,35.925799999989174,-87.285099999641
Airports.15210,5TN1,23079.4*H,Heliport,36.13339472225502,-88.48560694454049
Airports.15211,M93,23081.*A,Airport,36.316721666421216,-87.91669555580977
Airports.15212,RNC,23083.*A,Airport,35.69870944455693,-85.84381722196507
Airports.15213,25TN,23083.01*H,Heliport,35.69917500024327,-85.74228055556951
Airports.15214,MNV,23084.5*A,Airport,35.545222221943064,-84.38038888844413
Airports.15215,00TN,23086.*A,Airport,35.51590861134603,-85.95359583317605
Airports.15216,24TN,23086.03*H,Heliport,35.497436110961814,-86.07849166678905
Airports.15217,TN59,23087.*H,Heliport,35.76258166672764,-84.02490611073823
Airports.15218,TN87,23087.01*A,Airport,35.69258249977649,-83.9987933331888
Airports.15219,TN56,23089.6*A,Airport,36.072288611110636,-85.11385055556248
Airports.15220,M01,23094.12*A,Airport,35.200694444374065,-90.05397222231763
Airports.15221,TN25,23094.13*H,Heliport,35.13675638868148,-90.0184236110924
Airports.15222,TN28,23094.16*H,Heliport,35.175366944728545,-90.04453527742582
Airports.15223,3TN1,23094.17*H,Heliport,35.23397666638542,-89.89286444440562
Airports.15224,TN29,23094.18*H,Heliport,35.1373122223312,-90.05425777788182
Airports.15225,8TN0,23094.19*H,Heliport,35.00009166662902,-90.03370277818055
Airports.15226,14TN,23094.20*H,Heliport,35.12638888900649,-90.07138888930184
Airports.15227,TN43,23094.21*A,Airport,35.095924722352116,-90.11398166677695
Airports.15228,2TN0,23094.22*H,Heliport,35.14175638882761,-90.02675722179606
Airports.15229,27TN,23094.27*H,Heliport,35.24944444413975,-90.01583333334369
Airports.15230,28TN,23094.28*H,Heliport,35.12666666646298,-89.86194444400431
Airports.15231,3TN6,23094.3*A,Airport,35.09675500017816,-89.28062555511204
Airports.15232,MEM,23097.*A,Airport,35.04241666674233,-89.97666666658183
Airports.15233,6TN6,23102.5*H,Heliport,35.91277777758714,-88.75361111153227
Airports.15234,2M8,23103.*A,Airport,35.278479722041084,-89.93299680548779
Airports.15235,NQA,23103.02*A,Airport,35.356638889226836,-89.87041666655296
Airports.15236,2TN4,23103.03*A,Airport,35.31805555589026,-90.03527777819852
Airports.15237,41TN,23105.*A,Airport,35.90083333344258,-86.20722222239868
Airports.15238,43TN,23108.9*A,Airport,35.61805555565289,-86.00249999956422
Airports.15239,72TN,23109.*H,Heliport,36.21599999967333,-83.3007500000199
Airports.15240,MOR,23109.1*A,Airport,36.17938888913273,-83.37544444427891
Airports.15241,4TN3,23109.8*A,Airport,35.118333333325324,-89.36777777734073
Airports.15242,8TN4,23110.*A,Airport,36.24472222190732,-82.96888888893557
Airports.15243,6A4,23115.*A,Airport,36.41783333340032,-81.8251388888889
Airports.15244,9TN3,23115.01*H,Heliport,36.419366666866964,-81.94520000042256
Airports.15245,0TN5,23118.*A,Airport,35.86736111075021,-86.49777777802969
Airports.15246,TN83,23118.1*A,Airport,35.72229138890213,-86.27499305521727
Airports.15247,TN68,23118.11*A,Airport,35.7686772221126,-86.54666666676982
Airports.15248,7TN3,23118.12*A,Airport,35.970833333398616,-86.39305555538094
Airports.15249,8TN6,23118.13*A,Airport,35.92111111131895,-86.34472222254176
Airports.15250,TN65,23118.14*A,Airport,35.666388888758185,-86.48527777744503
Airports.15251,02TN,23118.15*A,Airport,35.78055555590018,-86.58416666672717
Airports.15252,MBT,23118.2*A,Airport,35.87747222233968,-86.37752777774125
Airports.15253,BNA,23121.*A,Airport,36.124472222324066,-86.67819444412187
Airports.15254,2TN6,23121.01*H,Heliport,36.13755722211226,-86.73888694416704
Airports.15255,TN92,23121.02*H,Heliport,36.191722500344476,-86.80833222230217
Airports.15256,7TN2,23121.03*H,Heliport,36.153611111322675,-86.8088888885208
Airports.15257,TN97,23121.04*A,Airport,35.806944444782125,-86.61222222265673
Airports.15258,61TN,23121.05*H,Heliport,36.15294444448967,-86.82686111140598
Airports.15259,TN33,23121.2*H,Heliport,36.09950000023479,-86.75983333354938
Airports.15260,TN60,23121.21*H,Heliport,36.14116944432099,-87.86197166642984
Airports.15261,TN34,23121.23*H,Heliport,36.129224444171605,-86.84361111077008
Airports.15262,TN84,23121.26*H,Heliport,36.20838805519419,-86.67916333374964
Airports.15263,TN35,23121.28*H,Heliport,36.14183333341056,-86.80185277746409
Airports.15264,TN73,23121.3*A,Airport,36.323384999680286,-86.95944444425115
Airports.15265,TN79,23121.4*A,Airport,36.17227916671891,-86.95972388857648
Airports.15266,JWN,23122.1*A,Airport,36.18236111124139,-86.88672222245232
Airports.15267,TN55,23122.13*H,Heliport,36.093114444518335,-86.65471861090184
Airports.15268,9TN0,23122.15*H,Heliport,36.17777777759816,-86.60833333314676
Airports.15269,30TN,23122.21*H,Heliport,36.24624986099964,-86.74999324991089
Airports.15270,TN50,23129.*A,Airport,34.99146805531158,-85.65080166694513
Airports.15271,7TN8,23130.01*H,Heliport,35.977499999722006,-83.2263888891218
Airports.15272,7TN9,23130.02*H,Heliport,35.957777778042384,-83.29611111067251
Airports.15273,26TN,23130.03*H,Heliport,35.965233333136425,-83.18387777748917
Airports.15274,TN30,23131.*A,Airport,35.5472222219545,-84.50999999964472
Airports.15275,0TN6,23133.*A,Airport,36.18341194463792,-84.09908611139359
Airports.15276,7TN4,23135.5*A,Airport,35.172777777683976,-89.56250000024647
Airports.15277,90TN,23136.43*H,Heliport,36.02505000014421,-84.24555555518829
Airports.15278,TN08,23140.01*A,Airport,36.03757805524518,-84.30686972264775
Airports.15279,SCX,23143.*A,Airport,36.45569444423165,-84.58575000029519
Airports.15280,PHT,23146.*A,Airport,36.335944444757146,-88.38444444442709
Airports.15281,TN46,23146.01*H,Heliport,36.297341666749794,-88.30958611152764
Airports.15282,TN76,23146.02*H,Heliport,36.308390555400564,-88.29587611079799
Airports.15283,42TN,23146.03*A,Airport,36.41194444470312,-88.26555555528745
Airports.15284,47TN,23146.04*H,Heliport,36.46972222225753,-88.09222222199156
Airports.15285,50TN,23146.05*A,Airport,36.35233888882424,-88.3504916669479
Airports.15286,6TN5,23149.01*H,Heliport,35.636111110939154,-88.12222222177779
Airports.15287,7TN1,23149.5*A,Airport,35.32063444421398,-85.85358888901321
Airports.15288,TN09,23150.*A,Airport,35.713964166911175,-84.41103749971325
Airports.15289,3TN7,23151.5*H,Heliport,35.724256388578034,-83.63933500010756
Airports.15290,5TN3,23151.51*H,Heliport,35.738423610785766,-83.60655611139728
Airports.15291,6TN0,23151.53*H,Heliport,35.79036749970534,-83.60683472208602
Airports.15292,TN66,23152.*A,Airport,35.74451277801627,-85.04717722237427
Airports.15293,29TN,23152.01*H,Heliport,35.620150000331165,-85.1908749996998
Airports.15294,6TN1,23152.7*A,Airport,36.405277777845576,-87.08222222200241
Airports.15295,7TN0,23152.71*A,Airport,36.43555555555555,-87.09138888897806
Airports.15296,46TN,23152.72*H,Heliport,35.67444444472249,-87.67250000024006
Airports.15297,1M5,23154.1*A,Airport,36.59286111099412,-86.4769166666156
Airports.15298,GZS,23160.*A,Airport,35.15408333357629,-87.05705555550011
Airports.15299,TN36,23175.*A,Airport,35.762021388553926,-89.5511866669656
Airports.15300,2TN1,23175.01*H,Heliport,35.74305555565039,-89.53944444473044
Airports.15301,RKW,23178.1*A,Airport,35.92233333366667,-84.68977777761862
Airports.15302,RVN,23179.*A,Airport,36.45758333326234,-82.88502777770091
Airports.15303,6TN2,23179.01*H,Heliport,36.40037222245919,-83.0187758329058
Airports.15304,1TN2,23179.1*A,Airport,36.44592500033385,-83.11239166626738
Airports.15305,TN01,23179.4*A,Airport,35.34730750027919,-89.81952833370457
Airports.15306,54M,23179.5*A,Airport,35.054023611065695,-89.58002638925613
Airports.15307,SNH,23180.*A,Airport,35.170249999813585,-88.21672222195778
Airports.15308,5TN6,23180.01*H,Heliport,35.21813666674018,-88.21920277768105
Airports.15309,5TN7,23180.02*H,Heliport,35.159224722321,-88.22239694428626
Airports.15310,SZY,23183.6*A,Airport,35.20294444415676,-88.49836111085838
Airports.15311,GKT,23183.9*A,Airport,35.85775888905136,-83.52870472222685
Airports.15312,TN20,23183.91*A,Airport,35.81227916633257,-83.77464166646641
Airports.15313,6TN3,23183.93*H,Heliport,35.89592250026524,-83.5780555552288
Airports.15314,03TN,23183.94*H,Heliport,35.92249999991204,-83.57944444408284
Airports.15315,UOS,23184.*A,Airport,35.205145833646654,-85.89814722255079
Airports.15316,3TN4,23184.07*A,Airport,35.880919999824485,-83.72711861131855
Airports.15317,1TN8,23184.08*A,Airport,35.82907777764112,-83.77714861109948
Airports.15318,TN10,23184.17*A,Airport,36.33896916695192,-83.77880055541479
Airports.15319,SYI,23184.3*A,Airport,35.55938888902971,-86.4424722223168
Airports.15320,TN15,23184.31*H,Heliport,35.493127777613104,-86.47332722242075
Airports.15321,8TN2,23184.33*A,Airport,35.39888888889581,-86.55388888899049
Airports.15322,0A3,23187.2*A,Airport,35.98544444418611,-85.80911111100043
Airports.15323,35TN,23187.21*H,Heliport,35.96101666701893,-85.82893611095571
Airports.15324,MQY,23189.*A,Airport,36.008972222035275,-86.52008333370829
Airports.15325,TN11,23200.*A,Airport,36.501476666968465,-83.25545388912263
Airports.15326,TN27,23215.*H,Heliport,35.235363610880995,-89.35257138906194
Airports.15327,FYE,23215.01*A,Airport,35.20769444442717,-89.39444444441625
Airports.15328,TN88,23216.69*H,Heliport,35.94944444460099,-85.47805555516396
Airports.15329,SRB,23216.7*A,Airport,36.0567385552624,-85.53010811090874
Airports.15330,TN85,23217.*A,Airport,35.638955555903785,-85.39719222264372
Airports.15331,TN41,23217.5*A,Airport,35.77277777778749,-84.76527777802382
Airports.15332,M91,23218.1*A,Airport,36.536694444562826,-86.92116666675112
Airports.15333,3TN9,23218.12*A,Airport,36.61333333365809,-86.81027777737485
Airports.15334,8TN5,23218.13*A,Airport,36.48638888866617,-86.91111111141194
Airports.15335,9TN4,23218.14*A,Airport,36.45766666633921,-86.94599999989252
Airports.15336,TN00,23218.15*H,Heliport,36.47769444430031,-86.88680833315883
Airports.15337,0TN0,23219.*A,Airport,35.67666666638565,-86.89666666697063
Airports.15338,TN17,23220.*A,Airport,35.58229638873602,-84.48798499955322
Airports.15339,TN64,23220.01*A,Airport,35.544166666452725,-84.5327777781086
Airports.15340,37TN,23220.02*H,Heliport,35.609444444110224,-84.45527777753797
Airports.15341,49TN,23220.04*H,Heliport,35.60949166680336,-84.45518055556971
Airports.15342,3A2,23221.*A,Airport,36.40889641637943,-83.55718555588328
Airports.15343,85TN,23222.*A,Airport,35.38166666646819,-84.30388888885452
Airports.15344,TN02,23223.1*A,Airport,36.20873333307094,-82.53956666639007
Airports.15345,0M2,23224.1*A,Airport,36.47533333347166,-89.34630555551358
Airports.15346,TN37,23229.*A,Airport,35.40424611146132,-89.02228500041613
Airports.15347,TGC,23230.*A,Airport,35.93245472199979,-88.84894027738075
Airports.15348,THA,23233.*A,Airport,35.380029499941124,-86.24635361142103
Airports.15349,TN39,23233.02*A,Airport,35.305636111197074,-86.2366563886588
Airports.15350,AYX,23233.04*A,Airport,35.39245833358076,-86.08576527803386
Airports.15351,0TN1,23233.1*C,Seaplane Base,35.22230472207396,-86.21998833361492
Airports.15352,6TN4,23233.2*A,Airport,35.42194444430191,-86.29027777748715
Airports.15353,UCY,23235.*A,Airport,36.3797440279282,-88.98570380541624
Airports.15354,2TN9,23235.4*H,Heliport,36.41395249987018,-89.04673166631989
Airports.15355,07TN,23237.*A,Airport,35.56861111132653,-84.24111111067572
Airports.15356,13TN,23237.01*H,Heliport,35.59833333363146,-84.26749999980076
Airports.15357,0M5,23240.1*A,Airport,36.11661111106965,-87.7381666669478
Airports.15358,TN72,23240.13*H,Heliport,36.07605833307403,-87.7928583337585
Airports.15359,TN24,23240.6*H,Heliport,35.32551666654439,-87.75669166634644
Airports.15360,38TN,23242.*A,Airport,36.62527777797814,-86.27333333328822
Airports.15361,TN89,23243.*A,Airport,35.2584049999408,-85.45274222252183
Airports.15362,TN42,23243.1*H,Heliport,35.20285194420601,-85.5194097220506
Airports.15363,BGF,23250.*A,Airport,35.17752777810634,-86.0661666670049
