#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-BD", unit_software_version="13.11", system_software_part_number="006-B0563-35", system_id="294E6E185", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2018-08-01, 11:54:23,  -05:00,       ,   47.9499321,  -97.1715240,   820.7, 30.09,   840.3,  16.0,   0.00,   4.14,   53.90,   1.92,  -0.44,   0.03,   0.06,  87.0,  85.8,  26.2,  26.4,  -1.0,  -0.5,  21.76,  20.61,     1.24,   75.79,   57.12,  769.0,  262.32,  207.04,  239.59,  229.46,  898.65,  880.68,  858.93,  927.80,   752.4,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:24,  -05:00,       ,   47.9499321,  -97.1715012,   820.7, 30.09,   840.3,  16.0,   0.00,   3.21,   53.28,   1.77,  -0.26,  -0.01,  -0.04,  87.1,  87.2,  26.2,  26.3,  -1.2,  -0.5,  21.76,  20.66,     1.22,   75.83,   57.05,  765.6,  262.35,  206.97,  239.60,  229.42,  895.93,  874.96,  857.64,  927.15,   752.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:25,  -05:00,       ,   47.9499321,  -97.1714859,   821.7, 30.09,   840.3,  16.0,   0.00,   2.68,   46.75,   1.98,  -0.31,  -0.00,  -0.02,  87.8,  87.6,  26.3,  26.4,   0.9,  -0.0,  21.76,  20.66,     1.24,   75.87,   57.47,  780.6,  262.60,  207.07,  239.82,  229.64,  894.23,  872.04,  857.06,  926.23,   752.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:26,  -05:00,       ,   47.9499321,  -97.1714630,   821.7, 30.09,   840.3,  16.0,   0.00,   2.86,   33.40,   2.40,  -0.36,   0.02,   0.00,  90.1,  88.8,  27.9,  28.0,   2.4,   0.5,  21.76,  20.66,     1.20,   75.91,   58.92,  846.5,  262.60,  207.04,  239.83,  229.61,  896.67,  876.59,  862.72,  925.97,   752.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:26,  -05:00,       ,   47.9499321,  -97.1714478,   819.7, 30.09,   838.3,  16.0,   0.00,   3.11,   -4.63,   2.25,  -0.29,   0.04,  -0.01,  94.0,  91.3,  28.0,  28.1,   2.4,   0.4,  21.76,  20.71,     1.20,   75.96,   59.90,  898.4,  262.70,  207.09,  239.98,  229.71,  911.77,  884.99,  879.78,  930.15,   750.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:28,  -05:00,       ,   47.9499283,  -97.1713943,   819.7, 30.09,   838.6,  16.0,   0.00,   3.87,  -21.19,   2.44,  -0.19,  -0.00,   0.03, 100.9,  98.4,  28.1,  28.1,   2.4,   0.3,  21.76,  20.71,     1.55,   76.04,   62.25, 1000.5,  263.00,  207.15,  240.14,  229.89,  962.14,  908.67,  932.67,  955.31,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:29,  -05:00,       ,   47.9499245,  -97.1713638,   821.7, 30.09,   838.5,  16.0,   0.00,   4.37,   32.87,   2.49,  -0.09,   0.03,   0.04, 105.2, 102.6,  28.1,  28.1,   2.4,   0.3,  21.71,  20.71,     1.66,   76.09,   63.24, 1054.7,  263.20,  207.31,  240.37,  230.12,  993.53,  927.51,  959.91,  976.46,   750.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:30,  -05:00,       ,   47.9499168,  -97.1713333,   820.7, 30.09,   838.4,  16.0,   0.00,   4.94,   21.66,   2.01,  -0.07,   0.04,   0.02, 109.9, 106.8,  28.1,  28.1,   2.4,   0.3,  21.64,  20.76,     1.61,   76.13,   63.36, 1067.2,  263.35,  207.33,  240.51,  230.21, 1021.37,  945.31,  984.27,  992.27,   750.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:31,  -05:00,       ,   47.9499054,  -97.1713028,   820.7, 30.09,   838.4,  16.0,   0.00,   5.54,   -3.61,   2.46,  -0.12,   0.05,   0.02, 115.3, 111.8,  28.1,  28.1,   2.5,   0.3,  21.64,  20.76,     1.66,   76.17,   63.38, 1069.8,  263.37,  207.31,  240.50,  230.21, 1045.61,  960.90, 1004.58, 1008.05,   750.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:32,  -05:00,       ,   47.9498901,  -97.1712570,   823.7, 30.09,   839.7,  16.0,   0.00,   6.01,   50.81,   2.53,   0.00,   0.03,   0.01, 121.7, 117.3,  28.1,  28.1,   2.4,   0.3,  21.59,  20.81,     1.64,   76.22,   63.35, 1066.9,  263.49,  207.35,  240.65,  230.31, 1067.18,  974.16, 1022.12, 1023.96,   751.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:35,  -05:00,       ,   47.9498482,  -97.1711960,   823.7, 30.09,   839.5,  16.0,   0.00,   6.73,   33.45,   2.53,   0.29,   0.08,  -0.06, 135.6, 130.7,  27.8,  27.9,   2.1,   0.1,  21.49,  21.00,     1.51,   76.30,   58.90,  879.4,  263.77,  207.47,  240.79,  230.53, 1071.15,  987.92, 1018.49, 1029.12,   751.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:36,  -05:00,       ,   47.9498253,  -97.1711655,   823.7, 30.09,   839.6,  16.0,   0.00,   6.67,   10.74,   2.34,   0.38,   0.04,  -0.01, 143.9, 137.9,  26.6,  26.7,  -1.1,  -0.2,  21.37,  21.10,     1.42,   76.34,   57.24,  787.9,  263.93,  207.49,  240.90,  230.61, 1054.86,  976.10,  999.22, 1021.45,   751.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:37,  -05:00,       ,   47.9497948,  -97.1711502,   825.7, 30.09,   839.8,  16.0,   0.00,   6.41,   31.35,   2.69,   0.34,   0.05,   0.02, 152.9, 146.4,  27.9,  27.9,   2.7,   0.4,  21.27,  21.20,     1.44,   76.38,   58.98,  848.4,  264.07,  207.58,  241.02,  230.73, 1037.61,  963.46,  982.54, 1009.97,   752.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:38,  -05:00,       ,   47.9497719,  -97.1711273,   830.7, 30.09,   839.9,  16.0,   0.00,   6.51,  151.05,   2.30,   0.25,   0.05,   0.04, 161.5, 155.2,  28.0,  28.1,   2.5,   0.3,  21.15,  21.30,     1.42,   76.42,   60.03,  904.9,  264.26,  207.67,  241.11,  230.86, 1029.09,  960.00,  975.37, 1001.78,   752.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:39,  -05:00,       ,   47.9497452,  -97.1711197,   828.7, 30.09,   838.4,  16.0,   0.00,   6.73,   80.72,   2.70,   0.20,   0.04,   0.04, 170.3, 163.6,  28.1,  28.1,   2.5,   0.3,  21.03,  21.44,     1.44,   76.47,   60.37,  925.0,  264.41,  207.72,  241.23,  230.99, 1027.54,  960.79,  972.87,  999.31,   750.5,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:40,  -05:00,       ,   47.9497070,  -97.1711121,   827.7, 30.09,   838.4,  16.0,   0.00,   7.04,   20.77,   2.90,   0.12,   0.04,   0.06, 176.1, 171.1,  28.0,  28.1,   2.5,   0.2,  20.93,  21.54,     1.47,   76.50,   60.55,  935.3,  264.55,  207.82,  241.31,  231.12, 1027.96,  963.76,  972.46,  999.54,   750.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:40,  -05:00,       ,   47.9496765,  -97.1711121,   827.7, 30.09,   839.0,  16.0,   0.00,   7.41,    5.58,   2.46,   0.30,   0.01,  -0.01, 178.4, 175.8,  28.1,  28.1,   2.4,   0.3,  20.81,  21.64,     1.44,   76.55,   60.74,  944.4,  264.70,  207.86,  241.47,  231.23, 1028.38,  967.44,  971.99, 1001.08,   751.2,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  10.5,     14
2018-08-01, 11:54:41,  -05:00,       ,   47.9496384,  -97.1711121,   828.7, 30.09,   838.9,  16.0,   0.00,   7.72,    4.34,   2.58,   0.04,   0.00,   0.00, 178.5, 176.8,  28.0,  28.1,   2.4,   0.3,  20.81,  21.69,     1.46,   76.59,   60.81,  949.0,  264.91,  207.97,  241.56,  231.37, 1030.29,  969.68,  973.10, 1001.24,   751.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:42,  -05:00,       ,   47.9496002,  -97.1711121,   827.7, 30.09,   839.0,  16.0,   0.00,   7.97,  -10.44,   2.47,   0.13,   0.01,  -0.01, 177.8, 176.8,  28.0,  28.1,   2.4,   0.3,  20.88,  21.64,     1.44,   76.65,   60.70,  945.0,  265.23,  208.38,  241.85,  231.70, 1032.39,  973.59,  975.16, 1002.43,   751.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:45,  -05:00,       ,   47.9495277,  -97.1711121,   825.7, 30.09,   839.9,  16.0,   0.00,   8.42,  -32.64,   2.56,   0.13,   0.02,   0.04, 177.5, 177.0,  27.3,  27.3,   0.1,  -0.2,  20.88,  21.49,     1.40,   76.72,   57.80,  821.0,  266.24,  209.03,  242.73,  232.60, 1028.04,  974.17,  969.05, 1003.39,   752.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:46,  -05:00,       ,   47.9494858,  -97.1711121,   825.7, 30.09,   839.4,  16.0,   0.00,   8.46,  -48.16,   2.45,  -0.13,   0.01,  -0.04, 177.3, 177.0,  26.6,  26.7,  -3.0,  -0.2,  20.88,  21.49,     1.47,   76.76,   56.98,  771.2,  266.39,  209.11,  242.84,  232.76, 1014.10,  957.92,  955.61,  998.80,   751.6,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:47,  -05:00,       ,   47.9494438,  -97.1711121,   825.7, 30.09,   838.8,  16.0,   0.00,   8.46,  -23.66,   2.54,  -0.02,  -0.02,  -0.01, 176.9, 177.1,  26.4,  26.5,  -4.9,  -0.4,  20.88,  21.44,     1.43,   76.81,   56.65,  753.0,  266.60,  209.23,  242.97,  232.82,  999.13,  939.31,  942.39,  992.31,   750.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     10,  10.5,     14
2018-08-01, 11:54:48,  -05:00,       ,   47.9494057,  -97.1711121,   825.7, 30.09,   838.7,  16.0,   0.00,   8.40,  -16.43,   2.59,  -0.10,  -0.01,  -0.00, 176.7, 176.8,  26.2,  26.4,  -6.8,  -0.7,  20.93,  21.39,     1.40,   76.85,   56.15,  728.9,  266.76,  209.31,  243.10,  232.94,  986.86,  918.02,  929.71,  986.25,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:48,  -05:00,       ,   47.9493713,  -97.1711121,   825.7, 30.09,   838.7,  16.0,   0.00,   8.32,   -1.87,   2.75,  -0.25,   0.01,   0.04, 176.7, 176.5,  26.2,  26.3,  -6.5,  -0.6,  21.03,  21.35,     1.39,   76.89,   56.18,  728.3,  266.89,  209.37,  243.23,  233.08,  976.55,  898.09,  919.02,  979.72,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:49,  -05:00,       ,   47.9493294,  -97.1711121,   825.7, 30.09,   838.7,  16.0,   0.00,   8.26,  -11.41,   2.63,  -0.26,   0.02,   0.04, 176.1, 176.4,  26.1,  26.2,  -5.6,  -0.5,  21.03,  21.35,     1.41,   76.94,   56.26,  730.9,  267.06,  209.43,  243.34,  233.20,  967.02,  880.25,  908.99,  972.44,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:50,  -05:00,       ,   47.9492950,  -97.1711121,   826.7, 30.09,   837.2,  16.0,   0.00,   8.24,    7.44,   2.77,  -0.25,   0.02,  -0.01, 175.7, 175.9,  26.0,  26.0,  -5.8,  -0.1,  21.10,  21.30,     1.38,   76.98,   56.24,  731.6,  267.23,  209.51,  243.46,  233.33,  958.11,  865.24,  901.28,  966.17,   749.4,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:51,  -05:00,       ,   47.9492607,  -97.1711121,   825.7, 30.09,   837.8,  16.0,   0.00,   8.20,    0.41,   2.97,  -0.27,   0.01,  -0.05, 175.5, 175.4,  25.9,  26.0,  -5.5,  -0.1,  21.15,  21.30,     1.40,   77.03,   56.34,  735.2,  267.35,  209.54,  243.57,  233.47,  949.91,  848.61,  894.73,  958.50,   750.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:53,  -05:00,       ,   47.9492188,  -97.1711121,   825.7, 30.09,   838.8,  16.0,   0.00,   8.09,    0.01,   2.63,  -0.37,   0.02,  -0.06, 176.6, 175.3,  25.9,  26.0,  -4.5,  -0.0,  21.27,  21.20,     1.38,   77.07,   56.38,  738.8,  267.51,  209.63,  243.68,  233.59,  943.70,  831.28,  888.61,  953.28,   751.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  10.5,     14
2018-08-01, 11:54:54,  -05:00,       ,   47.9491844,  -97.1711121,   825.7, 30.09,   838.8,  15.8,   0.00,   7.97,    0.00,   2.94,  -0.36,   0.01,  -0.02, 178.1, 176.8,  25.8,  25.9,  -3.9,  -0.0,  21.32,  21.10,     1.40,   77.12,   56.51,  742.8,  267.67,  209.70,  243.79,  233.69,  937.68,  820.52,  882.56,  951.09,   751.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:55,  -05:00,       ,   47.9491463,  -97.1711121,   826.7, 30.09,   838.9,  15.8,   0.00,   7.89,    3.62,   2.94,  -0.37,  -0.00,  -0.01, 178.3, 177.6,  25.8,  25.9,  -3.9,  -0.0,  21.37,  21.00,     1.39,   77.17,   56.49,  743.6,  267.77,  209.77,  243.92,  233.80,  931.82,  816.37,  878.18,  949.61,   751.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:55,  -05:00,       ,   47.9491081,  -97.1711121,   826.7, 30.09,   839.0,  15.8,   0.00,   7.81,   15.30,   3.36,  -0.25,   0.00,   0.02, 177.8, 177.5,  25.8,  25.8,  -3.5,  -0.0,  21.49,  20.91,     1.39,   77.21,   56.49,  741.7,  267.89,  209.81,  244.05,  233.88,  926.33,  813.51,  873.93,  947.84,   751.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:56,  -05:00,       ,   47.9490738,  -97.1711121,   825.7, 30.09,   839.8,  15.8,   0.00,   7.76,    3.48,   3.24,  -0.16,   0.00,   0.02, 177.9, 177.5,  25.7,  25.8,  -4.1,  -0.0,  21.59,  20.81,     1.41,   77.26,   56.47,  743.9,  268.05,  209.89,  244.18,  234.01,  921.28,  805.99,  870.15,  945.17,   752.0,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:57,  -05:00,       ,   47.9490356,  -97.1711121,   825.7, 30.09,   839.6,  15.8,   0.00,   7.72,  -14.47,   3.25,  -0.12,  -0.01,   0.05, 177.3, 177.6,  25.7,  25.8,  -3.4,  -0.0,  21.64,  20.71,     1.42,   77.31,   56.42,  740.6,  268.16,  209.94,  244.31,  234.10,  917.79,  796.24,  867.84,  943.82,   751.7,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:54:59,  -05:00,       ,   47.9490013,  -97.1711121,   825.7, 30.09,   838.8,  15.8,   0.00,   7.66,   -1.81,   3.14,  -0.21,   0.00,   0.03, 177.1, 177.2,  25.7,  25.8,  -3.5,  -0.0,  21.76,  20.56,     1.39,   77.36,   56.50,  744.9,  268.29,  210.02,  244.43,  234.20,  913.41,  790.82,  864.95,  941.29,   750.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  10.5,     14
2018-08-01, 11:55:00,  -05:00,       ,   47.9489670,  -97.1711121,   826.7, 30.09,   838.8,  15.8,   0.00,   7.58,    8.52,   3.19,  -0.04,  -0.00,   0.03, 177.0, 177.1,  25.7,  25.7,  -3.3,  -0.0,  21.88,  20.49,     1.41,   77.40,   56.47,  743.0,  268.41,  210.05,  244.57,  234.29,  911.80,  787.34,  862.03,  939.88,   750.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:55:01,  -05:00,       ,   47.9489288,  -97.1711121,   826.7, 30.09,   838.7,  15.8,   0.00,   7.52,    6.49,   3.13,  -0.04,   0.01,   0.02, 176.9, 177.0,  25.6,  25.7,  -3.1,  -0.0,  21.98,  20.42,     1.40,   77.45,   56.52,  742.5,  268.54,  210.05,  244.69,  234.41,  911.43,  784.85,  859.80,  938.13,   750.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:55:01,  -05:00,       ,   47.9488983,  -97.1711121,   826.7, 30.09,   838.8,  15.8,   0.00,   7.44,   10.89,   2.90,  -0.12,   0.02,  -0.01, 176.7, 176.9,  25.6,  25.6,  -4.7,  -0.0,  21.98,  20.37,     1.40,   77.50,   56.35,  738.9,  268.66,  210.11,  244.82,  234.52,  909.02,  780.28,  858.29,  936.39,   750.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:55:02,  -05:00,       ,   47.9488678,  -97.1711121,   826.7, 30.09,   837.9,  15.8,   0.00,   7.04,    0.65,   2.87,  -0.21,  -0.01,  -0.06, 175.7, 176.3,  25.4,  25.4,  -7.4,  -0.0,  21.98,  20.42,     1.33,   77.54,   55.77,  713.7,  268.75,  210.17,  244.94,  234.58,  904.66,  780.11,  857.47,  932.09,   750.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.5,     14
2018-08-01, 11:55:04,  -05:00,       ,   47.9488373,  -97.1711121,   825.7, 30.09,   837.9,  15.8,   0.00,   6.67,   -4.08,   3.14,  -0.20,  -0.01,   0.04, 175.4, 175.5,  25.2,  25.3,  -9.0,  -0.0,  21.98,  20.37,     1.30,   77.58,   55.50,  699.2,  268.87,  210.18,  245.03,  234.68,  900.82,  782.00,  854.69,  927.74,   750.1,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.5,     14
2018-08-01, 11:55:05,  -05:00,       ,   47.9488068,  -97.1711121,   826.7, 30.09,   838.7,  15.8,   0.00,   6.53,   -5.13,   3.07,  -0.32,   0.01,   0.03, 175.6, 175.2,  25.5,  25.7,  -1.1,  -0.0,  22.02,  20.37,     1.34,   77.63,   56.60,  738.1,  268.97,  210.20,  245.13,  234.76,  898.48,  775.57,  853.04,  919.70,   750.9,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:55:06,  -05:00,       ,   47.9487762,  -97.1711121,   826.7, 30.09,   838.7,  15.8,   0.00,   6.53,    5.70,   2.77,  -0.44,   0.01,   0.02, 175.9, 175.5,  26.9,  27.0,   4.1,   0.3,  22.02,  20.37,     1.29,   77.68,   58.28,  821.3,  269.07,  210.30,  245.29,  234.82,  899.07,  776.31,  855.52,  914.29,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:55:06,  -05:00,       ,   47.9487457,  -97.1711121,   826.7, 30.09,   838.7,  15.8,   0.00,   6.59,    6.44,   2.66,  -0.55,   0.00,  -0.01, 176.0, 176.0,  27.5,  27.6,   3.5,   0.2,  22.02,  20.42,     1.27,   77.73,   58.36,  834.5,  269.16,  210.31,  245.38,  234.92,  903.30,  790.43,  859.60,  915.92,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
2018-08-01, 11:55:07,  -05:00,       ,   47.9487152,  -97.1711121,   826.7, 30.09,   838.6,  15.8,   0.00,   6.63,    3.29,   3.14,  -0.51,   0.01,   0.03, 176.2, 176.4,  27.3,  27.3,   3.5,   0.2,  22.02,  20.44,     1.28,   77.78,   58.25,  829.2,  269.27,  210.31,  245.49,  234.99,  907.02,  808.32,  863.09,  919.47,   750.8,   0,  GPS,  176.9, 114.30, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.1,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     10,  11.0,     14
