#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-81", unit_software_version="10.01", system_software_part_number="006-B0563-21", system_id="24B6FD7AC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2011-08-12, 10:15:17,  -05:00,   KGFK,   47.8278732,  -96.5990143,  1615.3, 29.86,  1633.4,  21.5,  82.22,  87.16,  906.72,   7.83,  -2.66,  -0.05,  -0.00,  40.9,  36.0,  28.0,  28.0,   0.6,   0.1,  16.70,  21.57,    15.48,  161.93,   71.35, 2435.7,  351.49,  346.12,  344.84,  338.75, 1251.87, 1294.01, 1227.92, 1247.51,  1544.4,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.544,       ,   7.99, 128.2,   24.3,  -75.9,    3.2,       ,      ,       ,      ,      , 783.5, 3DDiff, 1852,      ,     14,  20.0,     16
2011-08-12, 10:15:18,  -05:00,   KGFK,   47.8281937,  -96.5986328,  1630.3, 29.86,  1645.7,  21.5,  83.45,  87.30,  954.29,   9.11,   1.16,  -0.05,   0.12,  40.1,  34.7,  28.0,  28.0,   0.6,   0.1,  16.84,  21.52,    15.37,  162.00,   72.54, 2438.9,  351.68,  346.41,  345.01,  338.98, 1251.69, 1293.77, 1227.66, 1247.44,  1556.7,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.521,       ,   8.00, 128.2,   24.3,  -75.9,    3.2,       ,      ,       ,      ,      , 736.2, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:18,  -05:00,   KGFK,   47.8285179,  -96.5982742,  1642.3, 29.86,  1659.4,  21.5,  83.30,  87.02,  863.98,   8.76,   1.18,  -0.04,  -0.00,  39.8,  34.2,  28.0,  28.0,   0.6,   0.1,  16.94,  21.37,    15.51,  162.09,   71.93, 2439.9,  351.85,  346.67,  345.18,  339.17, 1251.63, 1292.97, 1228.13, 1247.35,  1570.4,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.498,       ,   8.01, 128.3,   24.3,  -76.0,    3.2,       ,      ,       ,      ,      , 822.8, 3DDiff, 1852,      ,     14,  19.0,     16
2011-08-12, 10:15:20,  -05:00,   KGFK,   47.8288307,  -96.5979156,  1653.3, 29.86,  1673.5,  21.5,  82.86,  86.67,  792.92,   8.18,   1.30,  -0.04,  -0.07,  39.8,  33.9,  28.0,  28.0,   0.6,   0.1,  17.05,  21.19,    15.41,  162.19,   72.44, 2440.9,  352.06,  346.94,  345.36,  339.42, 1251.73, 1292.35, 1229.03, 1247.60,  1584.5,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.476,       ,   8.02, 128.5,   24.3,  -76.0,    3.2,       ,      ,       ,      ,      , 834.6, 3DDiff, 1852,      ,     14,  19.0,     16
2011-08-12, 10:15:20,  -05:00,   KGFK,   47.8291512,  -96.5975647,  1668.3, 29.86,  1685.2,  21.5,  82.86,  86.56,  792.15,   6.14,   0.19,  -0.03,  -0.12,  39.9,  33.8,  28.0,  28.0,   0.6,   0.1,  17.23,  21.09,    15.42,  162.29,   72.06, 2443.1,  352.24,  347.19,  345.52,  339.61, 1251.61, 1292.11, 1229.53, 1248.20,  1596.3,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.454,       ,   8.03, 128.6,   24.3,  -76.1,    3.2,       ,      ,       ,      ,      , 732.3, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:22,  -05:00,   KGFK,   47.8294754,  -96.5971985,  1677.3, 29.86,  1692.6,  21.5,  82.85,  86.97,  727.14,   5.36,  -0.42,  -0.02,  -0.08,  39.6,  33.5,  28.0,  28.0,   0.5,   0.0,  17.42,  20.84,    15.50,  162.40,   72.32, 2447.0,  352.43,  347.48,  345.67,  339.85, 1251.30, 1292.11, 1229.00, 1249.04,  1603.6,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.431,       ,   8.05, 128.7,   24.3,  -76.1,    3.2,       ,      ,       ,      ,      , 492.1, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:22,  -05:00,   KGFK,   47.8297997,  -96.5968475,  1684.3, 29.86,  1697.7,  21.5,  83.53,  87.68,  609.09,   4.09,  -1.19,  -0.03,  -0.10,  39.0,  33.0,  28.0,  28.0,   0.6,   0.1,  17.55,  20.59,    14.69,  162.49,   71.75, 2434.8,  352.60,  347.69,  345.85,  340.08, 1251.17, 1292.52, 1228.36, 1248.98,  1608.8,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.408,       ,   8.08, 128.9,   24.3,  -76.2,    3.2,       ,      ,       ,      ,      , 338.6, 3DDiff, 1852,      ,     14,  20.0,     16
2011-08-12, 10:15:23,  -05:00,   KGFK,   47.8301392,  -96.5964890,  1688.3, 29.86,  1700.8,  21.5,  84.31,  88.58,  474.43,   5.10,   0.49,  -0.04,   0.10,  38.2,  32.6,  28.0,  28.0,   0.6,   0.1,  17.68,  20.44,    14.60,  162.61,   71.42, 2428.3,  352.77,  347.96,  346.00,  340.27, 1253.27, 1294.88, 1230.62, 1250.24,  1611.8,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.385,       ,   8.12, 129.0,   24.3,  -76.2,    3.2,       ,      ,       ,      ,      , 200.8, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:25,  -05:00,   KGFK,   47.8304901,  -96.5961227,  1693.3, 29.86,  1705.0,  21.5,  85.30,  89.65,  372.98,   2.99,  -0.49,  -0.03,  -0.15,  37.8,  32.1,  28.0,  28.0,   0.5,   0.0,  17.84,  20.29,    14.48,  162.72,   71.53, 2438.1,  352.95,  348.22,  346.12,  340.50, 1257.10, 1298.76, 1235.67, 1253.74,  1616.0,  89,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.360,       ,   8.16, 129.2,   24.4,  -76.3,    3.2,       ,      ,       ,      ,      , 228.3, 3DDiff, 1852,      ,     14,  19.0,     16
2011-08-12, 10:15:25,  -05:00,   KGFK,   47.8308182,  -96.5957794,  1696.3, 29.86,  1706.0,  21.5,  86.19,  90.48,  322.02,   3.45,  -0.65,  -0.02,   0.03,  37.8,  31.8,  28.0,  28.0,   0.6,   0.0,  17.94,  20.14,    13.57,  162.83,   70.52, 2438.4,  353.09,  348.43,  346.23,  340.70, 1260.49, 1302.00, 1239.24, 1257.24,  1617.0,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.337,       ,   8.20, 129.3,   24.4,  -76.3,    3.2,       ,      ,       ,      ,      ,  94.5, 3DDiff, 1852,      ,     14,  19.0,     16
2011-08-12, 10:15:27,  -05:00,   KGFK,   47.8312035,  -96.5953751,  1697.3, 29.86,  1707.8,  21.5,  86.94,  91.69,  180.25,   3.11,  -0.48,  -0.02,  -0.05,  37.2,  31.3,  28.0,  28.0,   0.6,   0.0,  18.00,  20.04,    11.49,  162.95,   70.45, 2390.3,  353.26,  348.70,  346.37,  340.94, 1263.82, 1305.52, 1243.37, 1261.63,  1618.9,  91,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.311,       ,   8.24, 129.5,   24.4,  -76.4,    3.2,       ,      ,       ,      ,      , 102.4, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:28,  -05:00,   KGFK,   47.8318787,  -96.5947037,  1700.3, 29.86,  1710.3,  21.5,  87.80,  92.84,  108.68,   3.09,  -1.07,   0.03,  -0.01,  36.9,  30.6,  28.0,  27.9,   0.6,   0.1,  18.17,  19.86,     9.85,  163.12,   69.74, 2284.4,  353.55,  349.11,  346.62,  341.30, 1275.84, 1313.59, 1255.66, 1271.06,  1621.3,  92,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.264,       ,   8.34, 129.8,   24.4,  -76.5,    3.2,       ,      ,       ,      ,      ,  70.9, 3DDiff, 1852,      ,     14,  20.0,     16
2011-08-12, 10:15:30,  -05:00,   KGFK,   47.8322411,  -96.5943604,  1703.3, 29.86,  1711.8,  21.5,  88.19,  93.22,  117.79,   2.96, -12.24,  -0.05,   0.05,  32.9,  29.8,  28.0,  28.0,   0.6,   0.1,  18.25,  19.80,     9.55,  163.20,   68.60, 2212.1,  353.72,  349.33,  346.78,  341.52, 1279.40, 1315.80, 1259.40, 1273.84,  1622.9,  92,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.239,       ,   8.40, 129.9,   24.4,  -76.6,    3.2,       ,      ,       ,      ,      ,  94.5, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:30,  -05:00,   KGFK,   47.8326187,  -96.5940323,  1705.3, 29.86,  1713.7,  21.5,  88.24,  93.73,  138.17,   3.28, -22.95,  -0.01,   0.07,  30.3,  26.8,  28.0,  28.0,   0.5,   0.0,  18.38,  19.70,     9.26,  163.27,   69.29, 2192.0,  353.77,  349.47,  346.78,  341.59, 1280.25, 1315.75, 1261.95, 1273.71,  1624.7,  92,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.214,       ,   8.45, 130.1,   24.4,  -76.6,    3.2,       ,      ,       ,      ,      , 122.0, 3DDiff, 1852,      ,     14,  19.0,     16
2011-08-12, 10:15:32,  -05:00,   KGFK,   47.8330307,  -96.5937424,  1698.3, 29.86,  1715.6,  21.5,  86.78,  94.74,  -49.15,   4.08, -25.06,   0.03,   0.09,  26.3,  22.0,  28.0,  28.0,   0.5,   0.1,  18.38,  19.49,     8.98,  163.34,   68.53, 2147.7,  353.97,  349.76,  347.01,  341.90, 1280.53, 1313.76, 1263.22, 1273.14,  1626.6,  91,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.187,       ,   8.47, 130.3,   24.4,  -76.7,    3.2,       ,      ,       ,      ,      ,  98.4, 3DDiff, 1852,      ,     14,  19.0,     16
2011-08-12, 10:15:32,  -05:00,   KGFK,   47.8334236,  -96.5935211,  1695.3, 29.86,  1717.1,  21.5,  86.17,  95.46, -142.26,   4.12, -26.47,   0.02,   0.11,  20.6,  17.2,  28.0,  28.0,   0.6,   0.1,  18.40,  19.54,     8.84,  163.40,   68.54, 2123.0,  353.94,  349.80,  346.96,  341.97, 1277.79, 1311.65, 1261.46, 1271.44,  1628.1,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.162,       ,   8.48, 130.6,   24.4,  -76.8,    3.2,       ,      ,       ,      ,      ,  90.6, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:34,  -05:00,   KGFK,   47.8338623,  -96.5933456,  1696.3, 29.86,  1718.7,  21.5,  85.86,  96.30, -100.54,   4.61, -26.91,   0.01,   0.14,  14.7,  11.6,  28.0,  27.9,   0.5,   0.1,  18.38,  19.54,     8.29,  163.45,   67.94, 2090.4,  354.05,  349.96,  347.04,  342.11, 1273.66, 1309.20, 1259.23, 1269.14,  1629.7,  90,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.135,       ,   8.49, 131.1,   24.4,  -76.8,    3.2,       ,      ,       ,      ,      ,  90.6, 3DDiff, 1852,      ,     14,  19.5,     16
2011-08-12, 10:15:35,  -05:00,   KGFK,   47.8343048,  -96.5932465,  1697.3, 29.86,  1720.8,  21.5,  85.31,  96.88,  -39.82,   4.53, -25.81,   0.01,   0.08,   9.4,   6.1,  28.0,  28.0,   0.6,   0.0,  18.38,  19.54,     8.06,  163.50,   67.80, 2033.6,  354.19,  350.18,  347.18,  342.41, 1268.50, 1304.82, 1254.55, 1266.98,  1631.9,  89,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.108,       ,   8.49, 131.7,   24.4,  -76.9,    3.2,       ,      ,       ,      ,      , 118.1, 3DDiff, 1852,      ,     14,  20.0,     16
2011-08-12, 10:15:35,  -05:00,   KGFK,   47.8347473,  -96.5932007,  1698.3, 29.86,  1726.9,  21.5,  84.56,  97.29,   13.93,   4.26, -24.68,   0.01,   0.06,   4.3,   1.1,  28.0,  28.0,   0.6,   0.1,  18.25,  19.70,     7.97,  163.55,   67.71, 2022.0,  354.11,  350.19,  347.08,  342.46, 1262.82, 1299.52, 1249.80, 1264.07,  1638.0,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.082,       ,   8.50, 132.5,   24.4,  -76.9,    3.2,       ,      ,       ,      ,      ,  90.6, 3DDiff, 1852,      ,     18,  15.5,     20
2011-08-12, 10:15:37,  -05:00,   KGFK,   47.8351898,  -96.5932083,  1699.3, 29.86,  1730.0,  21.5,  84.20,  97.70,   40.15,   3.71, -23.39,   0.02,   0.03, 359.4, 356.4,  28.0,  28.0,   0.5,   0.1,  18.23,  19.75,     7.99,  163.62,   67.61, 2020.8,  354.09,  350.22,  347.06,  342.57, 1258.89, 1294.62, 1245.63, 1260.31,  1641.1,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.056,       ,   8.52, 133.3,   24.4,  -77.0,    3.2,       ,      ,       ,      ,      ,  39.4, 3DDiff, 1852,      ,     16,  16.0,     18
2011-08-12, 10:15:37,  -05:00,   KGFK,   47.8356667,  -96.5932770,  1700.3, 29.86,  1727.6,  21.5,  83.83,  98.22,   47.59,   3.15, -22.20,   0.02,   0.04, 354.3, 351.7,  28.0,  28.0,   0.6,   0.1,  18.02,  19.93,     8.06,  163.67,   67.96, 2020.8,  354.20,  350.41,  347.11,  342.78, 1255.76, 1290.07, 1241.84, 1257.40,  1638.7,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.030,       ,   8.56, 134.3,   24.4,  -77.1,    3.2,       ,      ,       ,      ,      , -43.3, 3DDiff, 1852,      ,     15,  17.0,     17
2011-08-12, 10:15:39,  -05:00,   KGFK,   47.8361015,  -96.5933609,  1699.3, 29.86,  1725.0,  21.5,  83.81,  98.63,   27.94,   2.67, -21.23,   0.01,   0.03, 349.8, 347.8,  28.0,  28.0,   0.6,   0.1,  17.92,  20.09,     8.22,  163.72,   67.75, 2016.5,  354.06,  350.37,  346.97,  342.78, 1253.00, 1286.55, 1238.96, 1254.32,  1636.1,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575,  0.006,       ,   8.61, 135.3,   24.4,  -77.1,    3.2,       ,      ,       ,      ,      , -102.4, 3DDiff, 1852,      ,     16,  18.0,     17
2011-08-12, 10:15:40,  -05:00,   KGFK,   47.8365479,  -96.5935211,  1698.3, 29.86,  1720.4,  21.5,  83.85,  99.15,  -15.82,   2.36, -20.21,   0.02,   0.04, 345.4, 343.8,  28.0,  27.9,   0.5,   0.1,  17.81,  20.29,     8.13,  163.78,   67.73, 2017.9,  353.95,  350.32,  346.84,  342.81, 1251.49, 1283.81, 1237.08, 1252.04,  1631.4,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.018,       ,   8.68, 136.3,   24.4,  -77.2,    3.2,       ,      ,       ,      ,      , -161.4, 3DDiff, 1852,      ,     16,  18.0,     17
2011-08-12, 10:15:40,  -05:00,   KGFK,   47.8369980,  -96.5937119,  1695.3, 29.86,  1715.9,  21.5,  83.85,  99.76,  -74.41,   2.20, -19.19,   0.01,   0.04, 341.2, 340.1,  28.0,  28.0,   0.6,   0.1,  17.68,  20.44,     8.10,  163.82,   68.00, 2015.9,  353.94,  350.36,  346.89,  343.03, 1249.76, 1282.12, 1235.20, 1249.96,  1626.9,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.042,       ,   8.77, 137.4,   24.3,  -77.2,    3.2,       ,      ,       ,      ,      , -220.5, 3DDiff, 1852,      ,     16,  18.5,     17
2011-08-12, 10:15:42,  -05:00,   KGFK,   47.8374290,  -96.5939560,  1691.3, 29.86,  1712.3,  21.5,  83.95, 100.22, -139.97,   2.50, -17.98,   0.01,   0.07, 337.1, 336.4,  28.0,  28.0,   0.6,   0.1,  17.57,  20.56,     8.11,  163.87,   67.77, 2013.0,  353.73,  350.25,  346.69,  342.96, 1247.69, 1279.88, 1233.84, 1247.49,  1623.4,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.064,       ,   8.88, 138.5,   24.3,  -77.3,    3.2,       ,      ,       ,      ,      , -228.3, 3DDiff, 1852,      ,     15,  18.5,     17
2011-08-12, 10:15:42,  -05:00,   KGFK,   47.8378563,  -96.5942383,  1687.3, 29.86,  1708.7,  21.5,  83.93, 100.65, -185.98,   2.55, -16.95,   0.01,  -0.00, 333.3, 332.9,  28.0,  28.0,   0.5,   0.1,  17.50,  20.59,     8.13,  163.92,   67.81, 2013.7,  353.69,  350.34,  346.61,  343.07, 1246.05, 1277.50, 1231.81, 1245.13,  1619.8,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.086,       ,   9.01, 139.6,   24.3,  -77.3,    3.2,       ,      ,       ,      ,      , -192.9, 3DDiff, 1852,      ,     15,  18.0,     16
2011-08-12, 10:15:44,  -05:00,   KGFK,   47.8382912,  -96.5945740,  1684.3, 29.86,  1707.2,  21.5,  83.95, 100.92, -193.55,   4.46, -16.06,   0.01,   0.18, 329.0, 329.5,  28.0,  27.9,   0.6,   0.0,  17.47,  20.69,     8.15,  163.97,   67.99, 2007.5,  353.40,  350.12,  346.32,  342.96, 1244.18, 1275.27, 1229.29, 1243.33,  1618.2,  88,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.107,       ,   9.15, 140.7,   24.3,  -77.4,    3.2,       ,      ,       ,      ,      , -98.4, 3DDiff, 1852,      ,     15,  18.0,     16
2011-08-12, 10:15:44,  -05:00,   KGFK,   47.8386726,  -96.5949097,  1682.3, 29.86,  1708.9,  21.5,  83.56, 100.79, -184.49,   5.26, -14.60,   0.00,   0.11, 325.5, 326.1,  28.0,  27.9,   0.6,   0.1,  17.36,  20.74,     8.06,  164.02,   68.21, 2008.5,  353.20,  349.99,  346.14,  342.95, 1242.55, 1274.39, 1228.20, 1242.10,  1619.9,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.126,       ,   9.30, 141.7,   24.3,  -77.4,    3.2,       ,      ,       ,      ,      ,  90.6, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:45,  -05:00,   KGFK,   47.8390617,  -96.5952835,  1687.3, 29.86,  1713.4,  21.5,  83.21, 100.26,  -32.10,   4.79, -13.34,  -0.00,  -0.02, 322.1, 323.3,  28.0,  27.9,   0.6,   0.1,  17.28,  20.89,     8.03,  164.08,   68.16, 2010.5,  353.02,  349.87,  345.93,  342.93, 1240.89, 1272.80, 1226.21, 1240.43,  1624.4,  87,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.144,       ,   9.47, 142.7,   24.2,  -77.5,    3.2,       ,      ,       ,      ,      , 248.0, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:47,  -05:00,   KGFK,   47.8394318,  -96.5956955,  1694.3, 29.86,  1717.6,  21.5,  82.79,  99.64,  155.89,   5.24, -12.30,  -0.00,   0.06, 319.0, 320.6,  28.0,  27.9,   0.5,   0.1,  17.23,  20.89,     8.32,  164.13,   68.05, 2007.7,  352.81,  349.76,  345.76,  342.84, 1238.78, 1271.32, 1223.80, 1238.86,  1628.6,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.160,       ,   9.66, 143.7,   24.2,  -77.5,    3.2,       ,      ,       ,      ,      , 259.8, 3DDiff, 1852,      ,     15,  19.0,     17
2011-08-12, 10:15:47,  -05:00,   KGFK,   47.8397942,  -96.5961151,  1697.3, 29.86,  1722.4,  21.8,  81.98,  98.96,  211.74,   5.82, -10.45,  -0.01,   0.06, 316.1, 318.1,  28.0,  28.0,   0.6,   0.1,  17.15,  20.94,     8.21,  164.19,   67.85, 2001.8,  352.55,  349.62,  345.51,  342.81, 1237.42, 1270.11, 1222.26, 1237.63,  1633.4,  86,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.176,       ,   9.85, 144.7,   24.2,  -77.5,    3.2,       ,      ,       ,      ,      , 291.3, 3DDiff, 1852,      ,     15,  18.5,     17
2011-08-12, 10:15:49,  -05:00,   KGFK,   47.8401299,  -96.5965576,  1703.3, 29.86,  1728.8,  21.8,  81.20,  98.14,  264.60,   6.66,  -5.82,  -0.04,   0.06, 312.9, 315.8,  28.0,  28.0,   0.6,   0.1,  17.15,  20.94,     8.22,  164.24,   67.85, 1995.8,  352.29,  349.47,  345.28,  342.75, 1236.73, 1268.16, 1221.21, 1236.22,  1639.9,  85,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.191,       ,  10.05, 145.6,   24.2,  -77.6,    3.2,       ,      ,       ,      ,      , 370.1, 3DDiff, 1852,      ,     15,  18.0,     16
2011-08-12, 10:15:49,  -05:00,   KGFK,   47.8404655,  -96.5970078,  1714.3, 29.86,  1736.5,  21.8,  80.83,  97.11,  385.70,   6.39,  -2.02,  -0.05,  -0.01, 310.9, 314.5,  28.0,  28.0,   0.5,   0.1,  17.15,  20.94,     8.28,  164.28,   67.85, 1991.8,  352.16,  349.45,  345.19,  342.80, 1235.26, 1266.55, 1220.52, 1235.48,  1647.5,  84,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.205,       ,  10.26, 146.5,   24.2,  -77.6,    3.2,       ,      ,       ,      ,      , 456.7, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:51,  -05:00,   KGFK,   47.8408012,  -96.5974808,  1723.3, 29.86,  1743.4,  21.8,  80.13,  95.89,  488.44,   6.17,   0.65,  -0.03,  -0.06, 311.0, 313.6,  28.0,  28.0,   0.6,   0.1,  17.20,  20.94,     8.13,  164.35,   67.81, 1983.4,  351.89,  349.31,  344.91,  342.71, 1232.88, 1265.39, 1218.85, 1234.92,  1654.5,  84,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.219,       ,  10.47, 147.4,   24.1,  -77.7,    3.2,       ,      ,       ,      ,      , 417.3, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:52,  -05:00,   KGFK,   47.8411064,  -96.5979080,  1727.3, 29.86,  1749.1,  21.8,  78.95,  95.19,  435.01,   6.12,   0.02,  -0.02,  -0.03, 311.9, 313.4,  28.0,  27.9,   0.5,   0.0,  17.31,  20.89,     8.25,  164.39,   67.77, 1974.1,  351.51,  349.02,  344.56,  342.47, 1230.64, 1264.86, 1216.90, 1233.51,  1660.1,  82,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.232,       ,  10.69, 148.2,   24.1,  -77.7,    3.2,       ,      ,       ,      ,      , 366.1, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:52,  -05:00,   KGFK,   47.8414230,  -96.5983505,  1728.3, 29.86,  1754.2,  21.8,  77.71,  94.47,  302.90,   5.87,   0.05,  -0.00,  -0.03, 312.4, 313.2,  28.0,  28.0,   0.5,   0.0,  17.39,  20.74,     8.23,  164.45,   67.44, 1971.9,  351.22,  348.77,  344.28,  342.36, 1228.23, 1264.16, 1215.98, 1231.69,  1665.2,  81,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.245,       ,  10.90, 149.0,   24.1,  -77.7,    3.2,       ,      ,       ,      ,      , 318.9, 3DDiff, 1852,      ,     15,  19.0,     17
2011-08-12, 10:15:54,  -05:00,   KGFK,   47.8417358,  -96.5988083,  1731.3, 29.86,  1758.3,  21.8,  77.04,  93.90,  231.42,   5.50,  -0.08,  -0.02,  -0.04, 311.9, 313.1,  28.0,  28.0,   0.6,   0.1,  17.42,  20.74,     8.23,  164.50,   68.05, 1965.9,  350.89,  348.59,  343.99,  342.26, 1225.67, 1262.57, 1215.23, 1229.90,  1669.4,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.259,       ,  11.10, 149.6,   24.1,  -77.8,    3.2,       ,      ,       ,      ,      , 267.7, 3DDiff, 1852,      ,     15,  18.5,     17
2011-08-12, 10:15:54,  -05:00,   KGFK,   47.8420525,  -96.5992355,  1736.3, 29.86,  1761.1,  21.8,  76.68,  93.46,  224.25,   4.90,  -0.44,  -0.01,  -0.05, 311.5, 313.0,  28.0,  28.0,   0.5,   0.1,  17.47,  20.64,     8.22,  164.55,   67.64, 1965.0,  350.57,  348.37,  343.70,  342.06, 1224.06, 1260.95, 1214.19, 1227.53,  1672.1,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.272,       ,  11.30, 150.1,   24.0,  -77.8,    3.2,       ,      ,       ,      ,      , 204.7, 3DDiff, 1852,      ,     15,  18.0,     16
2011-08-12, 10:15:56,  -05:00,   KGFK,   47.8423576,  -96.5996933,  1739.3, 29.86,  1762.8,  21.8,  76.43,  93.21,  215.30,   4.38,  -0.21,  -0.02,  -0.05, 311.2, 312.6,  28.0,  28.0,   0.5,   0.1,  17.57,  20.59,     8.18,  164.61,   67.30, 1960.8,  350.27,  348.15,  343.43,  341.91, 1223.84, 1259.99, 1213.28, 1225.48,  1673.9,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.284,       ,  11.49, 150.4,   24.0,  -77.8,    3.2,       ,      ,       ,      ,      , 118.1, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:56,  -05:00,   KGFK,   47.8426666,  -96.6001358,  1740.3, 29.86,  1763.0,  21.8,  76.42,  93.13,  172.44,   4.15,   0.11,  -0.02,  -0.02, 310.8, 312.5,  28.0,  28.0,   0.5,   0.1,  17.65,  20.49,     8.05,  164.67,   67.54, 1963.3,  349.93,  347.91,  343.09,  341.77, 1224.11, 1258.66, 1211.75, 1223.23,  1674.0,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.297,       ,  11.67, 150.7,   24.0,  -77.8,    3.2,       ,      ,       ,      ,      ,  39.4, 3DDiff, 1852,      ,     15,  18.5,     16
2011-08-12, 10:15:57,  -05:00,   KGFK,   47.8429756,  -96.6005859,  1741.3, 29.86,  1762.8,  21.8,  76.61,  93.17,  120.38,   4.21,   0.53,  -0.02,  -0.02, 310.7, 312.3,  28.0,  28.0,   0.6,   0.1,  17.73,  20.39,     8.20,  164.71,   67.67, 1962.8,  349.63,  347.71,  342.82,  341.62, 1223.10, 1257.15, 1211.36, 1221.86,  1673.8,  80,  GPS,  282.8, 116.20, 114.30, 122.700, 124.575, -0.310,       ,  11.85, 150.9,   24.0,  -77.9,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 1852,      ,     15,  18.5,     16
